psnr,ssim,dist,vsi,nlpd,SSIM,MS_SSIM,GMSD,FSIM
47.88476949321398,0.7825539005816127,0.21175539990849349,0.9589750562757952,0.28179151992733975,0.7679038904799652,0.9406869045947863,0.3620541884467479,0.9338858046971718
44.8621200060972,0.6205798011245884,0.29475282998682034,0.9244465927674054,0.3866599624156846,0.6010071769065077,0.8927691419093582,0.4699910133594262,0.8788719202222884
43.069583428407874,0.4992868289966941,0.34770198013716874,0.8851671166174888,0.45501116268519604,0.47447581664365784,0.854972570383049,0.5442922676372707,0.8312826513921943
39.26365816285215,0.9711481078230773,0.008005226342038593,0.997879696693739,0.055790769119640496,0.9676726423164022,0.9975917713279939,0.01439157840946421,0.99675382185177
33.81027846041154,0.8891972153685279,0.04919647267438022,0.9900759314708287,0.11539205750149414,0.8787076156395651,0.9894831315467013,0.0551640010644541,0.985529615990605
32.18565187830507,0.818573989348108,0.0883798112052227,0.9800614827436361,0.15810816647655862,0.8041439700838016,0.9797133405402266,0.09022841240068524,0.9726922091403748
30.927182613837672,0.724645935873502,0.1542514107253826,0.9634567439968786,0.21368834206810852,0.7068525796490394,0.9628490946534413,0.14556673466694728,0.9495344208516516
29.814480671182274,0.5729618094528246,0.26503347271762956,0.9225256100764238,0.30765865436239426,0.5521297097942371,0.9225495283707952,0.24116814684076965,0.8996197951124639
31.14359433931952,0.7868347158536878,0.20046049172230276,0.948904523407866,0.21639977094479837,0.7814202820442829,0.9605673411442882,0.17432522939293457,0.9240456100483468
29.907971326924446,0.6732723234120361,0.31698128669081044,0.9076994245121588,0.2994088575657197,0.6706659705196625,0.9236779815228527,0.2581692238902282,0.867700842774851
29.30774814647918,0.5915955095531227,0.3607689733743367,0.8852062544710962,0.34816434241230837,0.5918016095760034,0.896001806622943,0.3123579269390222,0.8315757663025393
28.642124483772314,0.44342303796579763,0.48783430037353775,0.8383824526845541,0.4419732188110981,0.4465371612107787,0.8264569355501422,0.39867991141656317,0.763426870341977
28.553658209272115,0.3308650342765198,0.5860272744034436,0.7898529264018715,0.5291604736517102,0.3334361675635981,0.7510216155876629,0.4748098723577761,0.6881696705600067
29.266183815017502,0.9540221448930793,0.012030033256470899,0.9968092562234231,0.05448696215672991,0.9526331402967736,0.9926156129074152,0.012044830490297694,0.9953250202866091
27.704348890702235,0.9065244523259001,0.028285869072847834,0.9879788284386135,0.09994286195460304,0.9053861236221242,0.9738980833378869,0.03503638071765121,0.9828867713777459
27.612851375106338,0.8037783578873466,0.07386783455076448,0.9551639573453883,0.1886257211043664,0.8038037276119926,0.9129473115378322,0.10234325078541569,0.9385014559002631
27.429055367619558,0.6423947571278262,0.15333190686367124,0.872249809253399,0.3227917102030504,0.6432179266416181,0.792738917162416,0.25712840438945256,0.8320963606181411
28.077827730778733,0.44730759510637885,0.27826128523399035,0.6960213345685293,0.5129117864501561,0.4491998445266148,0.6293252781198582,0.4503525821140369,0.6362231235167204
35.58991862597664,0.995775834007977,0.00599652184205794,0.9988494681488481,0.03143815464284471,0.9958491881561735,0.998028042021102,0.002637124783773607,0.9987139075542083
29.463956752794967,0.9826113913969806,0.020866557556912725,0.9949875303570542,0.05396263084305554,0.982811969189468,0.9923259696161298,0.007960982298873756,0.9950010117916216
28.47286194987492,0.9243473173728961,0.05871838529704334,0.9789777273334331,0.10201953823700063,0.9251395401065344,0.9679450108238831,0.03434574142567429,0.9793980411756965
27.729629845503737,0.6383955144379553,0.1797770610020646,0.9134258573711709,0.21052468141561642,0.6404723108859177,0.8505455785319571,0.16315865843633331,0.9060491883592545
27.691972529746494,0.0811205223776758,0.5666348366654299,0.6827848721301766,0.5681255119486373,0.08063138887271279,0.34486150951610034,0.6147315438846395,0.5275113785134371
29.301388941620026,0.9753144572672403,0.02793338690182171,0.9882251548265245,0.09332523940567714,0.9757027237811473,0.9764601624364361,0.06635514028957311,0.9833917585537013
31.8472064172963,0.9930791693250032,0.01030165280790689,0.9970132168935115,0.049319475097926266,0.9931465349956233,0.9933743916542861,0.02603191350343802,0.9954762812633189
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
28.586980237505998,0.7435696684901656,0.06756686007470755,0.989264728845284,0.06701722887203526,0.7425375372997501,0.9809703635323062,0.15086698160916814,0.9875389817709678
28.089815488378033,0.5391297310123496,0.1654951025806202,0.9509973898682991,0.14136866586277358,0.5354031611009614,0.9240457057113648,0.25965060626870906,0.9379444092927475
33.77297422978184,0.9467499000246131,0.019217050258016493,0.996425543864859,0.06737230232872117,0.9443998178246304,0.9937093955408152,0.01563287667476138,0.9941243395160055
29.04996180626754,0.886322973012115,0.056143228176721384,0.9860868965255674,0.1303575154512663,0.8827244187694168,0.9760220859871479,0.05005742146245859,0.9776521794996372
27.914694929406384,0.7979693552529967,0.12108701540814863,0.9680869134718544,0.21233298812745294,0.7894000853017006,0.9493645742635467,0.1029603591902826,0.9511362906297406
27.989199638667547,0.6747706983599352,0.318933994668949,0.9189015255289763,0.35367539634457357,0.6530191178144842,0.9082506841739303,0.22454057337871763,0.8827913433396478
28.224383928844933,0.5622912829004044,0.4922440264685998,0.8421249595003911,0.4676065160007654,0.5379015091650696,0.8552644528119976,0.3627436011560194,0.7799222272713813
45.30567962730948,0.9790882304251393,0.02647042086166355,0.9849638015202433,0.1629241137943988,0.9798604522037596,0.9863063008142047,0.11983280982051177,0.9809317098914951
42.60237214112547,0.9623822692443823,0.03844024647574736,0.9708124413184372,0.23595786046935258,0.9622197845161493,0.9711646740929714,0.16988803899522445,0.961641819779655
41.52122921124747,0.9520972034479612,0.036898293471852646,0.9752872698280638,0.23038322480508477,0.9521513074765515,0.9665230139471912,0.1759986543472361,0.95823005629367
40.362535442739194,0.9367188387029454,0.08492305030809469,0.9483206834679689,0.30496719538096156,0.9365429833573564,0.945208662530209,0.22106139899556423,0.9357974655074196
40.075923347774804,0.9379886000745289,0.048491280704190405,0.9681337175029726,0.25960721311945995,0.9388855753876537,0.9599647964221181,0.1927003536805463,0.9494293399045806
34.67352068831746,0.8716038740448953,0.05265960715936018,0.9508870372604471,0.2983300808058086,0.8571131920979583,0.9641616627056201,0.19092634894439925,0.9211900379841433
33.92654277003875,0.8372638292188099,0.0968282295311088,0.9436663050113803,0.3379841559421119,0.8209334995473673,0.9543007171271748,0.2279988775486741,0.90705274881816
34.271621969320215,0.8472781970617249,0.09816486195491597,0.9488175728155731,0.3212986796797278,0.8322239498428328,0.9592460332321977,0.219171784262629,0.9131797270097479
33.83347203500425,0.8373217468843851,0.10012382970683772,0.9472732415301852,0.3189321381040826,0.8201697496360587,0.9570464055141149,0.20634308389693892,0.9136316926701924
32.19254113065653,0.6809478783367985,0.2847736124357804,0.8716956253159777,0.5112683529373654,0.6625305442395644,0.8718163028796285,0.34702012899109874,0.8088721885368125
31.8402323523173,0.8891095130086427,0.06798615110411028,0.990528437685476,0.09903257175429846,0.888027772058992,0.9895118791850882,0.13290320190078578,0.9801457942019048
29.731975455015323,0.8534801370872684,0.10413122306874598,0.9834220928745301,0.1251325793130128,0.8523669559284661,0.9841314480709125,0.1878156070529897,0.9685646551949915
29.50241305200473,0.7906793786532091,0.1594768422514244,0.9698130138608524,0.16776817993200913,0.7915933058324508,0.9706935161904641,0.2947979492415911,0.9440988603260417
29.139203017750418,0.6833083120943737,0.14586263097153965,0.9535502269793767,0.20269448716202335,0.6816465713866373,0.9617041730050213,0.2775622104440991,0.9179735775401715
28.597049466041998,0.6438756894037296,0.19377573620630392,0.9259187005909816,0.261724139388058,0.6433989547902234,0.9396486670214858,0.3243210260587679,0.8736729254503595
47.79895918158485,0.9890556094892796,0.06490008262901394,0.9163448553291433,0.20853304066957198,0.9878441792895268,0.9713927049833923,0.1684076085913807,0.9707019781408113
45.123144133050246,0.9789874181214824,0.06036595775677023,0.968842637181203,0.22951678956787427,0.9781758662360265,0.937656556803618,0.207666108955987,0.9591234046910999
43.102767550649766,0.9652919850876204,0.1240095330664014,0.9606372046050324,0.3047488511525497,0.9640053924374943,0.9393352599788705,0.2746250391591106,0.9387570495365267
41.38453489670382,0.9523121178576807,0.1730495113962027,0.9352712354125755,0.4050405826501148,0.9512727024540595,0.8923633523805699,0.3135305033910069,0.9071513089740091
40.656058800984376,0.9433493945058015,0.23087935025824413,0.8088854225213735,0.41149067437749426,0.9420886164211302,0.8583103301063146,0.33905158867724294,0.9018074671183758
31.95792856990399,0.8772669783404833,0.12525511423518085,0.9002591974964685,0.20614305836045113,0.8749958735375063,0.9528660799572224,0.23067934521134056,0.8728951340252428
30.695834964107732,0.7498697408615348,0.21237830430695198,0.7726667686133781,0.3408818866711965,0.7464966135989666,0.8838892275484285,0.37163229818540455,0.7322691402058839
30.080778834567973,0.6536799349069641,0.27862344160086316,0.6652448597271083,0.4368551576622392,0.6502230908403257,0.8204338719265984,0.45448473786939,0.6234872699724086
29.190335637781413,0.4705895919647383,0.4101418578553332,0.4354881075395242,0.6165015520180057,0.4680264394537283,0.6729944576647867,0.5766714880520593,0.4147222148284289
28.54839308000088,0.2936640860028458,0.5275099985659427,0.18965396892131636,0.8088763317203829,0.2908582406027532,0.4969787351624175,0.6534529657891072,0.20941713426619132
28.727356073694935,0.5334192724962042,0.196823904596495,0.9022788317875227,0.2215230299673178,0.5303157513817467,0.8939522733585487,0.24727359956109576,0.8859883483081701
28.342581968159507,0.7265688308755971,0.12280435589204053,0.9514609918661857,0.15709858850567035,0.7257128928977336,0.9447104182850004,0.12702128930172368,0.9455562037150765
27.32171333372426,0.9191078291953213,0.0589525008365334,0.9822721662479186,0.09593585468435392,0.9193016150834955,0.9805651518454954,0.038415838045973934,0.9809413307310031
27.32171333372426,0.9529802350514144,0.06666545264993297,0.9792379738857715,0.10825011202256105,0.9533851852285985,0.9769545062482956,0.03333404182214975,0.9776905559594526
28.617238960412223,0.8524985488253299,0.16821207203064786,0.917018671984035,0.22868276558803746,0.8541415239259798,0.9020634411984934,0.141444171886783,0.9055653670302168
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
37.48531129320006,0.9897350908461392,0.019136925153592086,0.9972500614302908,0.05171852015128428,0.9880315254668306,0.9982437215392511,0.012107254625242004,0.995993241039551
32.839764685633895,0.9095502360953153,0.11378561526747444,0.9688240769619665,0.16650219588364623,0.8946869743072791,0.9801761919643055,0.09566391297018577,0.9566746872398699
30.632808711808973,0.7278748561088099,0.3011933405112073,0.8536470225575256,0.32784115941959,0.7025768038481117,0.9055671860298323,0.2897439158934802,0.8014381658489488
28.981384004957185,0.3721090365364478,0.5956262391506739,0.5327121846628838,0.6272200369914225,0.39034231952374365,0.5972521591516933,0.6062830252816637,0.3495043610730999
34.73429652199493,0.9644071572859143,0.047205067912854844,0.9909016594853413,0.09914768788854525,0.9581935375960324,0.9939190077181992,0.03544745755401394,0.9869989319799164
32.29741521806763,0.8735191568376297,0.14186866766974798,0.956216442821008,0.20369834747188503,0.8528207899057187,0.9711534784046548,0.12456997291851844,0.9401065326248547
30.244147075151233,0.6443858815702882,0.35426199543377956,0.8033490301680224,0.3940890987980303,0.6179307815896136,0.8647737815470571,0.3568077463787251,0.7357863053335904
29.427394614736627,0.4445608763555081,0.47898172828939733,0.65159704634285,0.5428222965037492,0.4453983199114711,0.7146285499947616,0.522746555206547,0.5229896908428743
28.979398260237794,0.3293572915948329,0.5645017333882676,0.5535109277325585,0.6515920952883589,0.3560986039775233,0.5776781955410751,0.6109978261293019,0.37013806866777993
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
35.93245832335779,0.9794479421691601,0.030589693453187135,0.995256653535984,0.07484138269341473,0.9757793381923131,0.9964338482350774,0.02287908563714857,0.9926770445593458
33.131705637074795,0.9192830301110118,0.10512686854247427,0.9750358999023168,0.16522665445468168,0.9064846625488915,0.9807022448546874,0.09821207446550652,0.9620202394669712
31.68968516270876,0.830278318504625,0.1964888359779929,0.9319291855009181,0.26195351652249776,0.8086255141036066,0.9501253754573393,0.19497698271785244,0.8993973399233945
30.408911458345344,0.6803239340755004,0.3783408412680708,0.7999339498284995,0.4342475018180821,0.661978681059136,0.8663778708769485,0.38115852530634176,0.732831638622454
34.08697118081405,0.9500438158070126,0.10246896859414587,0.9415145300290225,0.06676938671059976,0.949952101444929,0.9973348483386917,0.17996328087367253,0.9895075124325299
28.07203847951081,0.5130947438843082,0.4782378395358207,0.6034542585414331,0.4119623059591844,0.507970080975098,0.814521031660287,0.7557596296262122,0.8286032475892047
27.747231425550837,0.28189397076073014,0.665845649912477,0.37690559990058176,0.5689905722644278,0.28024784296473165,0.6395631211282105,0.9064803549781609,0.6366531750427299
27.813872940035317,0.2465957137867416,0.7106395667781286,0.3486999171649346,0.6070108383378796,0.24688303171604684,0.5971089265714891,0.9142751233063456,0.5824394237202654
27.78517090762302,0.21702483088883576,0.7464043859389546,0.3349780646452436,0.6588744168907956,0.2206863898064925,0.5437675390840576,0.9157029388042877,0.5231335758426279
38.90187077285142,0.972180775082232,0.02910498892589111,0.9702524068771261,0.18646117560610392,0.9692748943943581,0.9894486054885381,0.11701922131989673,0.9555888151540622
37.812235599999354,0.9500471924682293,0.09054842447184581,0.9420366370658069,0.2732682479067827,0.948778278218301,0.970701317057162,0.18156505142933133,0.9059939219811917
37.18719386146885,0.9407852284894771,0.15000887749736522,0.9028971695262181,0.3499915794446699,0.9418021104460416,0.9487453443542726,0.22384154938705283,0.8659717641188225
36.97962424929512,0.9442968092302338,0.16285086032054594,0.9078838162554435,0.37683980414948604,0.9440209356194122,0.9374319929650629,0.21222969229397035,0.8730662780702692
36.878165905466446,0.9438363972800135,0.17722147990157358,0.9109660230977894,0.3740308061539873,0.9442794427515314,0.9407513339752916,0.215916818213706,0.8646947580214551
30.00301498272961,0.7234830791806216,0.07447343921076773,0.9700960572042097,0.2368976192598456,0.6907271082544754,0.9732769754421855,0.1275444542863976,0.9713289361820853
29.3387002085081,0.6886268598039813,0.10366891032134264,0.964417437083883,0.2651727105864858,0.6549302217374521,0.965173030626961,0.15407638102594454,0.9591363393753275
29.239700941604188,0.663866811071432,0.136205165792954,0.9139834709143208,0.3127190694156242,0.6282227173284448,0.952015496566156,0.2021734166794451,0.9361274603025455
28.71160893107963,0.54050369101936,0.22017513708904585,0.8695281144955715,0.40537207285098276,0.5063356402035619,0.9228115797076488,0.27085040480158434,0.8845437258069292
28.36924912868163,0.42148186556766215,0.3147122894155192,0.7859581047433868,0.5132261069006099,0.3961137389815346,0.8765194309657787,0.3943911192190059,0.7890934528797471
29.848216730726286,0.8891141554434291,0.2869075124114242,0.8498415723894951,0.37625549608070263,0.8903951706651267,0.8573813046667854,0.2293104972192821,0.913531529041092
29.591497738697853,0.8461346424217818,0.44881246400630076,0.7639852260654877,0.46637552537927207,0.8495056869947993,0.7823345834342601,0.29117855997872266,0.8557977263390685
29.62331735347727,0.8254671143569563,0.5152960417743158,0.7290692171097785,0.5073242734730776,0.8298727120890533,0.7451418567745706,0.31798113127686306,0.8197162643391932
29.550877207079175,0.8056821969682341,0.5668984300487352,0.6605182578087079,0.5456986321141536,0.8111290496018042,0.7097277277220159,0.3410424239441832,0.7666339237428743
28.013720889211378,0.7409876227653779,0.5570386034558504,0.6830150591970123,0.6361083338816251,0.7529405373325457,0.6332977972555468,0.3654103384152669,0.6932644395705985
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
28.778511101807585,0.7096202480080132,0.2653460061505123,0.8477868350751023,0.2992116401786378,0.7028236725063125,0.9148470392695268,0.48210243745050646,0.9164823474164251
28.039591856370404,0.4879793489193752,0.4417440412644288,0.7375643504992497,0.41749898037839583,0.48307751344170996,0.8283689424238615,0.6630580237328741,0.8284312483584443
27.821802355767904,0.26885961788646523,0.6078493010678035,0.5935703365734365,0.5265824289200838,0.2652233046972839,0.7148626482259475,0.8270117823703963,0.6766785398516018
27.78635736950779,0.22626520723965357,0.6575637415692228,0.5541405629960068,0.5696932577139966,0.2247958351887347,0.6698487581688347,0.8577289282977097,0.6157274215198725
35.162922536504276,0.9556720104126379,0.03107078552193994,0.9923354364213638,0.10192138226148818,0.9506736868278703,0.9928758584880888,0.060656670456990296,0.9910930267834551
31.88606715753316,0.8921297810655742,0.07703311761773496,0.971360371268942,0.1819841296509316,0.8832679022486238,0.9770331649875,0.1461425694791366,0.9658557474841772
30.9783229426839,0.8483569650225911,0.12825457020393205,0.9525130738587785,0.24459082439148158,0.8383361438169548,0.960746688848094,0.19272644144704246,0.9413723144094627
29.619586558137392,0.6879512537902831,0.3344745090630143,0.8789760730530229,0.40482847587009557,0.6801857766459639,0.8903899497967278,0.3225829766723741,0.8432598482921887
28.850185927679178,0.45009283540237993,0.5107336910130135,0.7288705017190394,0.61398933584119,0.46409729065887356,0.7045314115079614,0.46946453477072714,0.6490840479746369
32.224554035201635,0.910544262359595,0.05291420923123149,0.9810449726216592,0.13346945726083595,0.9011686066963539,0.9920499778415659,0.14646336662461867,0.9869103133582257
31.94327803775223,0.9002263658288775,0.06235724870422683,0.9776964669815718,0.1455111364275504,0.8897750727747539,0.9902211079823777,0.15786692434423227,0.9837862129735311
31.244217889518175,0.8693857735879764,0.08028580988953206,0.9663323675294613,0.18071293096157376,0.8572537848628927,0.9835761419304133,0.1866991055685683,0.9733458917358379
29.308730952732116,0.7061076680163789,0.29826023814455754,0.8829860891156822,0.36159625157520725,0.6892965070404247,0.9145451890664641,0.3455700885468224,0.8772377671827392
28.718741803584862,0.5709372293093457,0.49990234752898277,0.7835339787178842,0.5001333338430602,0.5622446742239434,0.8215907837960541,0.5014386533630408,0.7539143187275092
31.22268034430744,0.8278310128021175,0.04863958043581683,0.990092474274931,0.1469920777027786,0.8023347526867937,0.9874260863365978,0.07027745428947323,0.9879157979850327
29.914104270947576,0.7275587969892889,0.08242858736254106,0.9810887505300758,0.1993894443459643,0.6921958171574133,0.9764213025634406,0.11814712819275817,0.9775592849492762
29.408677169651117,0.6574590482444995,0.1323674692076037,0.9722393590430028,0.2372170202126192,0.6178411320876591,0.9666562787532814,0.15572223533018067,0.968019794984186
28.918814387637156,0.562774182237264,0.19473644076091534,0.9561012484168335,0.2932982372903773,0.5185411405712753,0.9497338152872501,0.21166226048867348,0.9490533788762496
28.424091129528172,0.42797764121882265,0.27397106391115217,0.9193963974614462,0.38707606058587885,0.3819023975131574,0.9124331766382389,0.30659007737796307,0.9110404798960265
34.36731262417072,0.9180746379917736,0.015649889714167347,0.996763460899872,0.08436592447067034,0.9049493815751403,0.9958845372050961,0.034087564073385236,0.99615572632902
30.132253873741618,0.7402523768047486,0.08870190501988331,0.9850681018826921,0.17627872554576499,0.7071973444992852,0.9817116625593538,0.12036618107172718,0.9823168969842195
29.24168812890673,0.624209744149093,0.1601835138045084,0.9711065804450337,0.23893255326328208,0.583461013627115,0.966380142518223,0.18855922739495948,0.9671031427755031
28.66742960720902,0.4959710658848553,0.23145433893374429,0.9459837097762727,0.3169853835121972,0.4500780505157153,0.9408564289849726,0.27558737567394315,0.9416078111809763
28.429274807360244,0.418992375046312,0.28554367842517747,0.9252616284817055,0.36974001174920657,0.3733970672791497,0.9204643133642824,0.32981498153242433,0.918572314452222
58.00714288175641,0.97903322808204,0.009433479091217424,0.9970218917785895,0.07672203206947203,0.9787622458048185,0.9974783698398847,0.06713762225001989,0.9968244815730457
50.82880561740634,0.899383186877148,0.062116190506540894,0.9858901985499627,0.17585773131392923,0.8979936975169773,0.9854053007105903,0.14198023429706852,0.9844624510927296
47.94662952150122,0.8194077394996122,0.11860313717099198,0.9722542879149975,0.23999186314796778,0.8149566443985251,0.9728958164276935,0.195710241182042,0.9705456929479139
44.79395932253796,0.6743990433174873,0.2140346404499753,0.9504095150981331,0.3354428987421347,0.664836757725671,0.9480504893761766,0.2715740702905851,0.9465705608938744
43.074198203163895,0.573635900842863,0.2694977157516395,0.928591372161043,0.4012093138115954,0.564943669578405,0.9284768869167945,0.31230670338066696,0.9223045587920417
36.84511869787649,0.9606806538871542,0.007145019610164052,0.9981151290399243,0.07378114222167047,0.953506491379611,0.9970179742442107,0.019460210609010396,0.9972241740054965
31.37088364193015,0.8529834928311577,0.05134539610710359,0.9907243286950269,0.154932668085988,0.8303152401202138,0.9865072453619242,0.0707613320131642,0.9865176762080808
30.08539607827175,0.7656398279874198,0.09984373328355865,0.9828439016970093,0.2095506837283013,0.7347206726771902,0.9751939662029617,0.11391839277975568,0.9755230877165076
29.27662398665827,0.6540911948420061,0.1597262088761316,0.966615209131305,0.28205580665197716,0.6163980278273418,0.9549548342458481,0.17757895055194758,0.9548334723544643
28.59658567088419,0.4854923659948182,0.29838770990159635,0.925027003101574,0.40214134286093517,0.4454043719179087,0.9086127744031606,0.2850815468796981,0.9074977660945154
30.44879497746003,0.8191923597122415,0.155151338567263,0.9409212082379936,0.23897866343285148,0.8084776722320602,0.9552836985613649,0.2100986787617241,0.923975484818155
29.73171517255387,0.7093266663411695,0.22827699157548262,0.8880189346514855,0.327727242149752,0.6993414411099247,0.9211095461625496,0.3029936819640203,0.8605943562231277
29.334199191854363,0.6341099838426631,0.29079904305130966,0.8497084229906242,0.38969582244546475,0.6218574031729889,0.8858044125530247,0.35340670714462824,0.8113041229680119
28.786976972755305,0.48456159751534666,0.4025725393967399,0.8076648863650577,0.49626524393822297,0.4674258941995384,0.8247838663341716,0.40699467758303304,0.7547187278085983
28.496332354314507,0.3816343217212129,0.4940529872778634,0.7714938434542343,0.5803336069091612,0.3633737142655726,0.7522272828739809,0.4465177719751262,0.7015018023573836
27.385430101433283,0.9890359978675106,0.01573012863266054,0.9977532047648118,0.04643453784498036,0.9884676689637273,0.9956394599763352,0.00923495778010792,0.9962020132568754
27.649393718158883,0.9627310867969472,0.04328064500709062,0.9910745519623598,0.0866195212818721,0.9614523767987522,0.9841261752628666,0.035300809980297054,0.9854802290144636
27.61550317045767,0.8832206646357784,0.11507524248087354,0.9631958922199999,0.17128045023378025,0.8809687383524335,0.9435184025154039,0.12612449257921124,0.9445861023980157
27.08773375387032,0.7300014194718647,0.24556853541780008,0.8860576036578157,0.32379959467316544,0.7276952242810821,0.8459670476222326,0.3409985964964697,0.8234398499234555
28.812011310329744,0.48906257744259996,0.44619906535886716,0.7193172340915721,0.6033595836013592,0.49252575957980455,0.595919149939556,0.6191971104494155,0.5425973893531301
33.81241226695788,0.9971538021981841,0.009762401750005121,0.9992626347683745,0.026992826196585728,0.9970820018191766,0.9988524058324335,0.001980834098299876,0.9990602577764979
27.600473169752316,0.988002358879676,0.0236814071060952,0.9968663490717268,0.05296536428744228,0.9877393000131307,0.994913979373425,0.007250409893733268,0.9959097535322645
28.008106027938375,0.9488690452428579,0.06162576568414775,0.9874518796055066,0.09749194715231306,0.9477309485767746,0.9795317536987574,0.031717222744343694,0.9838127237312866
27.666507299364604,0.7607454536481882,0.1537559780839629,0.9450006233812765,0.19676465228606171,0.7548769798758732,0.9058073516017834,0.149720538691691,0.9305325145357523
27.33621166240311,0.18598598952076825,0.4682555490049236,0.7028531091796827,0.4776320405785589,0.1737448331930274,0.52283066293896,0.6651917650385997,0.653994203764891
27.937635509705473,0.9655907812864314,0.05134539610710359,0.9859567732493981,0.10961705219127933,0.9661712126753622,0.9735859042094741,0.11252191921601813,0.9767609690665423
29.280982595836335,0.9901168553024355,0.018566033784568177,0.996420500327023,0.05629986731002258,0.9902332587099325,0.9927113179849596,0.04360465818764826,0.9937630235433702
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
27.830527944798405,0.9497254178899682,0.030547923689943163,0.9944577571427592,0.05380908817022305,0.9430441683826142,0.9910679354005895,0.05169288185130654,0.9920483761466037
27.879299408188967,0.839465790616117,0.08843421433010178,0.9713323291985738,0.11020069795035434,0.8266495863748718,0.9651463054354958,0.17462354529121857,0.9627166813491368
32.39411765281632,0.9841721445750895,0.016569507389947485,0.9942771984882298,0.07980926721181966,0.9821024213138365,0.9919097789317443,0.011881075978120987,0.9910565744915413
29.583619227650388,0.9518415246569255,0.04373430788526631,0.9796884626852844,0.15000303824099126,0.9471273440665834,0.9723519226662525,0.035379345599453306,0.9686852363834922
29.0955578075789,0.9052455275631175,0.08738655582693888,0.9670788111291916,0.22023779701907648,0.8938984178201329,0.9631008170649449,0.08067314089971563,0.9497961076862704
28.282479095526718,0.7088338178376923,0.3067534992135448,0.8768168336346679,0.41345298905569255,0.6799576625571631,0.8762285597602909,0.2319510002543969,0.8240089760294645
28.82818578631261,0.49388770748476635,0.5242969135900827,0.7604317510477445,0.5774670634220399,0.4620985324009087,0.777868442789184,0.4022827692737151,0.6677095656693384
45.106308691039644,0.978646202006801,0.03121123208282022,0.9911748174945398,0.14700094762267032,0.979515753859079,0.9842062063767679,0.10270316127343743,0.9875743650807141
41.7166965178985,0.9505065709914363,0.05540013612162627,0.9649268344053205,0.2698863268625507,0.952671314491226,0.958695133136778,0.17605040881452355,0.9580576294700425
39.78150242746041,0.9238922005234869,0.06115218534393473,0.9642112572571466,0.31649916434958875,0.9270630805702037,0.9386751477496793,0.2195802179963336,0.9445362878290073
38.84335466843386,0.9111696615412047,0.07176773735354974,0.9477650873399535,0.35045429080446516,0.9137100931797005,0.9249120352963215,0.22810936152818584,0.9316471422418673
37.800918064874615,0.885772568479729,0.11419637024171832,0.9491976538268952,0.3925858066660617,0.8893772364834401,0.9070380105536336,0.2539136043473313,0.912839683782247
32.59122088835029,0.8370267400422451,0.0640999697254577,0.9223256842366041,0.385613848423163,0.8176495212409839,0.9458616961951742,0.22960079456196938,0.884428168834616
32.05020510555859,0.8142892928165547,0.08253113383851604,0.9247679669983163,0.40126645688719265,0.7916713168604868,0.9393390159517251,0.24791680488606108,0.8735810998821661
32.433901190435435,0.832326334386334,0.09162021155759106,0.9357880971700104,0.37041687550381647,0.8099417922509959,0.9508410327466299,0.21813427836587843,0.8932720721032748
31.88420626012074,0.8004642029388708,0.10002151085900031,0.9215043945353872,0.40419255794606324,0.7724139653872617,0.9395125852357546,0.24119870156517811,0.8727027172350819
30.30493567459814,0.5834640315696968,0.3402658241390535,0.8276167185613087,0.6302319197330265,0.5498724444041532,0.8197199481632408,0.37529542335996374,0.7416161064825965
31.903009689185495,0.9544466956061438,0.02131942373660693,0.9959240144624456,0.07326563052588464,0.9470986801679615,0.9961798866859105,0.03768314023992397,0.995292202534065
30.50503476051243,0.9376312082387124,0.02804355892040527,0.9924276322930061,0.08936514713704807,0.9280622601824905,0.9946023780869898,0.06296926857445313,0.9902731174609365
29.398511206326994,0.9119259378369408,0.03937135937247475,0.9869039496550018,0.110562184912444,0.9000824378047227,0.991408428785906,0.10005965585677498,0.9841347011601557
29.238440287840813,0.8695031053258603,0.06076328267089751,0.9696790574959279,0.1560363443374666,0.8527684500258685,0.9831096789939743,0.1704297674853209,0.9663189374573811
28.616227475793387,0.7931192883436794,0.11028583265234582,0.9403597616060884,0.2261252776083718,0.7731422678322931,0.9646913993386093,0.27224206357052294,0.9342651864684389
47.81647787348778,0.9879833819815103,0.021719821630591402,0.99029118966567,0.14886493865201228,0.9881731158152437,0.9948085954427554,0.19316363579910875,0.9759642566570598
44.54444232952479,0.9756467218498465,0.12475911252341725,0.9450760747073034,0.20310562220123846,0.9750378676453626,0.9315750589100867,0.24520226751571086,0.9604505460521259
43.175798090389115,0.9633636539084112,0.15171324317741564,0.9117887249896002,0.3084519504870005,0.9625576327876094,0.9363671746607914,0.3079760242990794,0.93554668229091
41.676199582291595,0.9526987064906964,0.20505425516658965,0.8872234678639891,0.3638457571568181,0.9507758393760913,0.8583079465081569,0.35363173930306374,0.8869130178831096
40.9617014868605,0.9440109385423573,0.1746725000170721,0.8729389582633122,0.37718309855376375,0.9432510671961009,0.8783597132040251,0.3685355613054824,0.8968434346268765
